79086
59243
2096238
4932
9182
2096388
63754
2096459
2096421
78514
8272
199008
190441
2574539
2096228
7140
162327
986
112642
128981
273571
908950
8624
7407
185705
129045
331083
112685
439642
3849626
7888
301885
1166101
9218
69722
112798
9067
112769
67901
5929354
225404
1265828
47991
51286
97161
611303
261131
430
76942
1620735
188668
333383
2096250
112835
478968
3764512
1165885
3585856
241510
569942
771471
298097
290189
443832
410796
995736
286797
1605485
478745
42893
300262
240377
985470
1043981
487309
410411
2262061
1178423
2347532
181785
1155951
4813013
930930
288413
301920
1258178
298082
1160104
4991635
1258169
108640
1994171
1623342
5727599
542392
1194371
623332
5721519
5761204
3001572
522895
677133
545842
256173
876823
546302
1621664
782967
2639347
4356794
2671236
289437
5816820
5696091
3465458
4076031
4916267
4168079
4629089
748508
5465769
4629087
3541400
4972087
544867
773834
66697
5891215
1165291
774153
2113753
1198254
1155385
907425
807091
956941
4643661
1162022
69366
284120
1191370
2599669
781403
5212146
699255
294597
5058526
5056611
4135897
2166779
1618192
5003182
6057277
89832
929136
5929039
72231
5795016
478748
4645721
300916
1194403
931128
909041
1186325
782568
290850
548450
782083
240621
547663
555476
1636381
547044
394162
1162278
391595
460421
246223
1136001
1198053
293082
3647081
297518
4656574
759761
4423071
564137
706272
1009902
1192803
372365
1179009
5834805
906711
566744
5056528
5714505
4962796
1198202
2629698
2613029
773248
443834
5817313
428367
1615217
3640242
407574
705929
5251244
5773514
336327
2613024
5714509
489473
2526448
5834782
1618519
2156813
502009
548495
569937
548170
1266170
2070166
478874
1723570
4656495
408500
478972
5750193
412158
5837558
408505
889978
665673
248013
432871
5034977
341510
5054024
5710112
408344
4861853
782418
5096600
276110
3756645
1730409
247975
4917120
408508
2159521
706236
1190808
773182
338890
572330
929312
443482
871750
546141
546015
535814
2190133
3647023
2640154
411086
409703
287992
287991
409389
3821342
1122539
1095324
462892
274269
5315882
409422
3038407
408798
1174381
336880
1768266
876945
547464
920788
443833
920781
4063205
890191
547556
547545
522489
1178573
4965042
2472281
1062190
5753089
4594833
706273
617167
5357473
4950234
2642605
294807
4947311
408395
394030
4944809
434030
2093996
1258241
522916
545515
1952917
3642347
522887
889985
706244
2096133
5795850
4145758
4215738
289972
528743
2806828
478869
2677684
291253
1164910
1143819
2639334
1157859
5100165
193762
299935
2915636
1240601
1390173
5874439
1037232
502808
2402583
161658
411908
1110489
862792
574524
5196786
411262
523476
572837
649058
564266
488169
529510
568271
48084
1195561
961907
2169271
830047
544464
1846072
71474
1178111
2069578
180103
1623542
1397113
1186279
2012165
568053
1164245
859476
848722
807025
503099
1177059
658753
1137534
735449
686777
236389
337995
167863
226245
411118
82562
91190
233129
2673364
2673112
2668383
2673339
4997633
3651559
2673373
74024
686897
4125642
2673383
66307
2672995
359989
409286
2669094
2667849
2673160
71019
71018
189768
4988122
416709
79120
79124
2458825
79131
47117
476845
79122
164419
167314
183927
66230
1056039
2911047
2459525
2455440
5663633
2910715
2674066
460408
272226
272227
4998472
5728115
188128
82192
2669060
2668137
2666173
4945407
346000
2666648
2666621
412562
148530
2666745
90820
50963
269986
623618
245590
292906
3352
572293
259047
3328174
621140
91069
189880
686510
544244
5784687
875165
547809
446746
174328
984451
400605
895830
226215
3566
160419
159927
59444
185193
151578
743167
190272
5751220
185862
162874
226769
251235
295048
73904
181748
626156
344307
84864
82963
298806
162871
168248
783908
2096376
125877
992067
596689
863207
394479
292112
1066036
1981135
90811
249681
76652
2577481
463000
432907
1136088
175679
967984
1258609
478245
185301
2115900
734426
830110
920671
4121883
412628
2654904
830227
775127
568667
783917
71559
444339
81956
283332
5925763
1254450
2277730
67791
830276
963889
4594933
324143
5925702
5873690
5873736
5873741
5873735
48828
5873727
5873697
5873725
5925688
600608
5873732
5873721
145183
5925707
5925693
5925725
5925657
414802
5925694
48207
5925652
5925690
6115
249851
5925685
5925647
303428
84589
5925695
5925662
5873723
5925691
155358
862890
5873728
5925701
5873730
5873733
5873714
5925674
5925675
5925681
171273
5925666
5925708
5925679
5873724
5925645
5925664
5925648
5873731
2198642
5873744
5925644
5925698
5873743
2096120
82555
121605
415106
415125
121615
77754
181406
112794
59256
1166128
198621
478587
198721
81716
985084
185710
67380
59261
6513
69721
70967
5658926
167110
440475
2159464
529171
73931
2315084
985308
2106180
73932
112747
72994
72991
568155
7267
153072
331701
51278
3366093
82529
65828
229383
392525
188558
70962
1531
4466952
4840884
2615756
1321985
929341
185711
72995
336306
72989
185712
869495
729
59262
67383
5743663
82429
73933
112792
153075
5811324
1189117
48226
163532
104722
4389568
6062
4088
1379
277754
4177
6567
112782
91156
497
506227
66110
71591
235479
260046
83083
163537
112780
50971
112826
112739
59266
59253
281788
2124202
131061
376011
5797983
295703
1122733
2280126
112617
2962256
67371
67372
3857550
198606
2613144
73927
67370
151874
859477
3008540
4168742
1155240
332067
1135175
152681
238860
238866
59324
297017
237721
104714
291424
2012166
346766
120460
400986
283
1868833
3582982
51156
129482
120448
5781125
5781126
1199185
3587458
79138
3224
72043
59354
5578
7206
4037
301362
79147
3827
2615571
4403
2420297
2007979
346331
167171
158125
1162850
104882
288130
125802
2150699
224714
1318001
2150592
479027
3613599
156277
805085
3612677
470225
177939
281547
2807231
317634
402711
5781019
1195557
720684
125780
1192870
566589
150278
810185
4607588
72120
8817
226568
190737
862769
66396
118410
118486
788189
84552
49487
150280
567200
162363
547042
5862285
118508
256945
82823
118502
150270
399421
552043
828033
1154318
150267
8168
150272
827778
8326
276524
5197
392720
574444
294768
63356
118477
59375
5212
118507
7447
50723
63641
74305
291541
76428
4647
344461
444559
118546
269491
265149
298141
298669
118519
4594974
265098
118560
129318
149746
129317
298602
529073
268010
2315434
154710
129379
129382
74307
76663
3405
805084
317892
75358
229864
2424511
158740
3537071
51256
118504
82972
335013
74296
2401362
263307
687206
301813
118432
168687
253233
162360
82506
2593
82558
2174
71205
409574
72022
253108
176314
271548
118437
9199
930899
1145587
99714
7920
1685075
168690
118440
118480
661167
167639
243901
6081
4460036
118456
118472
7950
150269
118485
100001
82438
5551188
156193
300343
247086
157099
156427
371889
352206
327406
326570
281176
407215
1202161
125749
699242
400259
270620
73901
3545376
2320701
4466944
250406
1157716
2417098
125743
600162
895264
66606
2096080
316022
82536
5781049
5808164
2018810
2096361
248797
2096368
50638
413925
2636909
5780916
125940
2166942
238416
129491
4965182
179437
161043
167172
316063
291960
1165549
867553
84639
125789
2543255
985026
303088
2100143
71463
962050
2730115
1164248
931576
168770
1164244
624261
316121
3613591
415250
3148980
2820332
566586
5781037
1572
259091
168202
185184
2914029
180293
82655
392930
271357
5780937
2179349
271929
249402
5117
290062
337085
2157199
125733
162069
268642
365756
2990501
2990503
2654963
2096350
103913
564612
983521
5781040
1144260
151802
2198622
3612674
446045
1098408
564628
274287
2096227
3367477
4965188
67797
1617784
1974896
1164107
77371
5780938
5781145
167755
1118402
4965179
583500
2269798
143178
11154
4413717
143226
11147
511233
96384
5714906
4916219
142483
157819
254563
66030
82462
735107
143164
226714
256772
143222
43313
50604
2096385
256787
143181
3375
748424
270208
555369
1615207
757022
232203
2283735
162861
621636
947893
569192
745170
168245
732223
761577
871161
830586
50965
2376792
188673
757006
501837
444943
848723
1164586
1463409
171677
1214514
1765622
1155892
1031927
548726
5781179
446626
294654
392765
830116
230599
985639
565057
125866
2166895
245486
304340
228207
2169241
410738
193539
125894
1176853
11169
344238
42828
49446
230598
199919
189753
398007
1872146
1191836
1255154
4436328
665512
82637
70262
1159614
49443
1819
181321
1373344
1177057
603571
992066
50642
400196
5781146
63968
189573
2980734
293594
774184
699432
556
2150751
433361
963887
2961094
1062092
4643925
984050
460377
2543371
297991
947275
564613
2018805
5612725
1157866
1450706
3544959
861550
4137790
5780939
228495
434009
3549509
2910683
3477
1404838
82483
686540
503079
228078
71473
443046
4266848
829712
1121007
548398
245502
1065945
788310
91108
2107103
830221
829958
830096
66424
252670
625905
487120
306054
2266896
830092
941758
1009876
4363777
2837485
82964
503181
344134
502363
151586
699247
1161733
280571
245516
4990591
267075
536319
3143916
1120531
294569
546418
479288
277425
5873558
1241513
1012369
82997
625902
4629281
564712
91056
245406
303460
5167375
1031023
229966
162875
548396
125848
2239497
91074
278498
877011
274038
2096192
168325
272086
984319
487767
267039
735030
1196726
625333
461473
335774
50643
273534
125892
63976
4516
125873
830606
245611
564531
176393
446108
829870
1193694
798607
2691112
962051
1478311
745178
5004
1147082
284637
1302790
428294
5396
140528
862655
390205
151947
2402573
177526
289327
48132
1134844
140496
783195
140440
5892455
42475
354107
2096131
324318
163138
166611
145217
3366910
6194
6580
1064949
1147174
462905
1060753
399120
975290
896271
295047
446068
926103
73903
125891
151582
167891
232214
1145507
82433
76699
1159330
545568
3854148
260569
3539502
59446
830538
245498
274013
91063
564280
1265
409369
462596
125849
907428
229550
830363
315645
82464
460665
400203
226218
267021
393870
1159007
71471
2320653
99331
984101
304020
523229
295397
236209
648513
63974
248308
830095
291911
565077
529097
191026
300886
104199
1734725
198735
807075
298260
227286
257819
235780
6422
162858
90976
5663549
234331
228196
250467
625757
568421
70894
72015
89720
918964
89850
875172
344729
74738
90812
2307267
336916
257691
376461
125893
245465
67793
2177006
234217
162872
90837
564798
162876
125828
470468
3533957
125852
159466
2156129
233426
151573
400424
287969
82974
780464
909004
267015
276122
159766
407878
923344
1085890
923961
91057
2276934
1299897
1198154
583651
1198156
1197842
478618
1150324
2096295
975095
85068
125859
105000
59440
547200
162870
502902
99752
4998394
151589
926892
2054314
4943007
5101500
245576
923966
51690
908318
82824
228295
305031
299771
125874
59438
1220405
162868
236383
233090
125883
830441
125861
125836
67792
548662
2982227
666018
51638
43352
3949
145248
50896
50947
2996928
171480
99999
140513
140510
2577486
2416701
567230
256776
226661
283344
4935078
82890
78524
5875617
121644
182188
1154938
168603
302032
238693
91033
276823
239390
72180
5796675
2269797
286146
2276728
5831776
292080
59525
344339
4628711
1163958
75337
6572
267215
158302
170354
199475
501747
63760
177588
49585
124
1854
315756
84567
5805865
49586
59971
79038
79039
5811331
48048
143092
51255
2537917
298105
666121
2096394
188510
5811329
11389
4132529
154770
77799
2787
11390
66406
2260230
169607
5781176
1162671
974307
2066738
5780917
191254
2651719
5781080
5780951
5781074
1214912
169794
262878
72089
5781173
2096387
5870939
591725
531710
428335
104880
274439
1974906
218422
218296
4987498
5781168
350780
2419309
4965185
351103
1163193
1340701
446111
925767
5781008
487787
435000
1118220
5781017
4945412
5781016
3587285
285725
5781073
583619
1254700
5827190
868858
185468
1994
781763
274022
1166037
78972
830281
896266
487102
1160795
151599
97499
4413711
97498
1373398
2084879
188868
5781160
489203
1118795
428351
2410
174265
2604341
564624
742732
129560
276867
402712
283706
402703
2612934
2804072
50962
74728
2651878
298819
2181565
4367339
2604071
5837096
1254466
2179374
1846592
2177013
316408
2170990
1991711
162673
2150643
1621551
4457060
2990090
2179409
2156127
391894
2247064
5781085
1269851
245671
2066664
2094371
97501
162911
5781096
2968923
79152
1119514
5781094
1196617
4155641
2114935
180264
1194040
502305
2096399
665987
522577
2096408
346596
788214
2096103
5781172
296943
1501161
2282376
258268
926056
2408557
926536
415248
258266
931579
2096185
771151
2096172
271595
974500
3328355
2171024
2961124
4532199
231387
3036416
3612493
258366
185124
167173
4987507
2818301
1164251
975930
1192871
2617018
1143969
401498
1143970
5781124
140583
189271
686650
2612941
163383
2259511
2474996
1723729
140623
1636289
2424479
414170
5500179
317530
140627
262268
348272
833745
5851050
290746
5878404
1095479
5781164
2290301
5781171
5781018
1163963
992058
5781154
1974902
5781075
5781167
1164250
5781086
2266944
3612676
162534
5784688
1110923
5111427
2985246
1085880
5925683
448
190580
5873719
479
121415
2011414
245094
6530
5873717
396263
2096190
42935
4843377
5873726
5885714
6431
5925672
9040
143130
51616
143123
4888
1146761
150897
50609
77629
166800
5440
2096413
2165
1765484
74102
554
143269
481821
67459
72209
1191861
229180
121540
121491
544804
836172
168604
121564
151883
151885
78194
168605
2801827
63445
77960
50929
63433
42604
172850
151546
984714
82624
63940
151547
5778
4228
983241
2915641
121546
259043
4558
983247
434934
121453
82424
121448
82523
1374368
1060689
951041
167784
401200
73574
236284
1191372
82923
2096455
2402574
121477
2096263
9122
162193
6297
151327
76765
190406
198617
42597
155388
2691108
77939
50890
671512
8867
255
145227
7365
48168
48136
145256
587147
2372
802848
2275
8050
140386
145262
3429
4439080
561263
140348
161428
914453
43251
6979
59508
75305
142507
168006
63448
9160
145260
191142
323209
159365
2676045
3547
81668
2096111
158243
49655
77726
2066701
151181
49662
2402689
121506
151178
121503
198669
42724
529048
49653
59492
1824
468758
82926
3849616
399540
4389287
440507
78526
9149
66412
42676
121512
5781012
97090
78525
433380
51617
151180
121507
50928
121518
747436
324032
1159615
78523
1866
150188
145195
78529
78528
121774
663804
140269
256777
50637
2096277
224804
2487
2910660
2102408
2096398
5781065
5437
78037
7042
114927
238947
64061
64067
117804
78544
136033
78552
2096125
1872132
479249
5350806
50615
1061080
2802595
1095381
78769
133811
73568
791
2602455
89670
2223512
365598
273361
302214
2968941
452214
5811347
134767
135391
134873
134882
1639459
50606
1035709
135187
135375
151734
78829
135496
194738
135582
78541
1159991
2096311
5777010
266823
1092397
631449
2007709
136441
136530
72169
2802582
153580
136926
254788
394070
74559
2424729
2234036
2070739
63755
219174
118967
1625
4426692
59547
118966
5029371
4607545
4457248
190752
1618024
1978331
1007398
2096349
1157286
397900
941811
5781078
4592943
2820374
1935011
59724
5781157
1981134
174906
463170
279359
97202
401194
1501139
2992623
5781113
323735
77303
2096384
165477
276582
4125701
68498
4459717
168276
7869
5781158
4592926
457635
120371
76689
6258
59707
5811321
120326
120308
5781069
1375196
120368
339078
5781068
59720
1134848
5781161
1157212
1275242
445736
267755
2232213
166438
566929
367628
2445183
764628
2615554
349422
1357880
316979
344263
349455
189494
316959
195086
274954
2910982
189098
189963
400435
316905
344345
371416
371117
59734
104892
2846468
677566
189584
2259514
190533
126153
77845
65633
50990
6064
545149
90552
44720
1061084
77855
47922
291664
6941
266422
3755651
307280
305503
547203
161106
253094
51276
126902
3560
44823
77868
4911275
5348591
166403
141471
126390
126391
317108
197439
317121
445561
275060
2374735
2096222
5781165
317090
294557
316839
316831
407815
369768
316480
5662775
220169
216814
222146
3356916
5753317
216374
376156
2106186
1155429
219864
1623272
118951
888987
2096426
3532015
5780931
2202
71638
153909
1160797
163827
48227
49364
1148661
2096405
4457024
115807
114860
78237
629004
1191858
99445
116599
6352
4437404
115547
42465
832045
115645
115369
50978
115392
115412
115077
227434
115584
90916
5831461
115527
334929
115521
78226
287410
429806
115687
335072
162212
77958
115463
226257
115340
78130
115522
177727
259071
242854
568423
233269
78735
149937
281680
59870
5986803
50602
78543
115509
59874
2676
1061321
3014423
115385
115605
11132
159315
115488
501860
11125
445564
2802587
82458
168345
78876
149943
242601
271903
2802584
99380
69698
149948
460544
50969
166835
2001
3330
65704
127071
99652
74825
7225
166350
1196549
8453
44729
127930
77091
151421
126985
2096209
348189
77893
44730
272569
3755541
9427
568275
145310
145334
145328
572536
48202
5547944
68011
5827075
665446
528912
2992591
145317
170099
478547
68009
164712
1589703
60056
264581
126677
65572
5781138
128327
2730315
307452
5781121
60016
126116
171382
65616
44771
77096
51074
77941
127174
291668
307430
6634
2301
570287
50610
180790
250734
149924
777146
149945
399344
77614
8158
2186075
59871
461740
78139
399343
958
232321
445217
2190886
149951
532118
11130
961179
115497
51219
91177
2332908
11383
666249
251093
832027
149922
236754
115648
77624
115603
1402658
1765487
115466
2096304
59872
78010
99473
1148460
82688
243108
115451
115512
115393
115678
115066
4937596
11129
115529
1148448
115535
1166268
1273582
2096334
77831
151048
116846
8010
626729
67783
50605
5744666
769077
443450
1270225
99761
77849
2096115
427492
116299
9010
2096317
532119
63339
8623
115086
242414
862070
116168
99379
99745
7603
77627
4843350
1162071
161263
4855
64069
103896
99383
77794
77742
867062
104254
149718
242494
99447
2096457
77727
2096271
66531
48776
77793
1703172
517539
2910761
3521
908852
50561
1615515
4601992
397926
894775
152224
4220505
4135934
117233
77741
97195
2096423
78096
2096282
2096448
468739
2519
2096379
116734
1046683
345860
306522
154418
11619
401198
64025
3632494
257202
5547971
154419
627797
11621
188829
73035
128362
7378
654
50984
175578
181526
540638
189715
3755574
127211
3755571
932084
2598138
165902
7179
74832
444854
253095
625895
127218
413572
1148451
9425
168701
77887
867688
166462
3755572
48020
567969
48841
1148652
449535
51577
84985
1157830
74792
126290
68004
941799
226372
60028
5928840
781775
60033
77942
127703
7815
152694
1476
5781048
161237
128265
488987
598438
466392
984465
145293
257201
128293
453038
9274
128285
398495
145292
984464
128266
161357
44828
379770
128092
128095
3647217
128071
153891
4947404
2385
1145
270204
512257
152177
383
268669
7339
5692665
680961
77946
59934
78714
70996
2910737
78144
59938
59929
50607
4637
96977
116706
320
65843
89291
116642
5811330
116646
828
77949
757938
50603
78132
3034394
77912
5811334
7478
2058
2802585
116698
78228
294312
77775
319501
78800
71000
90357
78801
2802610
2802608
1931
2802581
1765486
2802613
117009
2332909
77860
78809
78774
5781104
78023
77691
2063572
2096203
117532
77859
50600
50564
432883
77668
115842
5727967
2053480
77664
117429
1872497
59975
114919
73530
115708
3632176
6278
2482271
79132
117936
1994749
5824808
2262859
555554
77858
3393
3630
78048
4109
77913
511301
2416692
117970
928951
2096101
150055
115719
77796
59879
2482287
411114
77711
492167
7362
5781036
78239
117057
116248
96527
49464
78736
78085
89715
64049
50558
4496
97080
116228
190437
97079
116775
78236
11396
2096451
4841
2802615
1765485
78053
116792
70994
1872205
72106
6542
1191847
151408
77812
2096297
117067
746306
232440
3092
115755
269238
782736
77797
190440
320103
339203
1098154
5781181
126403
413757
44742
407825
4429978
487785
60045
77932
66399
126475
250036
705868
1606650
523662
126410
2096298
363038
162284
411077
257192
11546
128249
44744
126585
47906
2910921
3539572
1148671
77889
5891145
3755618
3755481
478254
77890
89788
2120124
3755620
5779052
4933480
1364038
163185
79145
267677
2277705
2277704
716438
3755621
291671
871515
51150
66090
6964
4132030
5443252
256833
127575
79144
253097
51115
71629
8937
9357
166474
460480
3755619
4442572
60155
568676
47913
44789
2096323
1148658
60017
735110
301023
127279
127261
245646
1974909
125988
5061518
3755531
90542
5000858
652137
225385
759010
84347
4628660
566591
49684
503104
1192263
503100
74805
126734
126745
77839
44751
11560
343634
487972
48735
66645
5885385
78804
117820
77900
78737
2096445
2654701
3718
116374
116364
4731602
77800
1188994
78131
115899
2096383
2096058
91128
78806
236486
78049
99444
2096286
116746
118180
1162072
64331
59984
555449
77915
487538
189881
3577
793873
1951529
5731707
2096100
3848
163191
5196784
77795
522946
78803
117701
5811327
514935
136545
117109
4972917
1198111
429810
319411
5820603
305666
49466
235773
117107
2802616
6430
143246
453
1270101
77810
11158
72145
2096148
78103
78012
355740
199768
427128
931035
158211
1191844
1069425
5058381
368601
159978
1110781
3818026
160333
72070
246631
82499
2566717
143205
65088
4087353
269579
143253
49481
143227
11151
848123
152580
568816
152586
104437
1148453
63350
152564
624908
152574
159815
69705
874380
1165612
67462
5506503
166795
117301
5110402
665866
117383
735019
242965
1163561
152569
117307
67854
2223031
49461
49471
4467638
3849620
50547
5366080
2096215
117390
117306
50559
78994
166890
1119921
117398
1192038
72965
116382
49441
189463
805087
96947
555457
1163562
117327
72172
117339
1194809
2096322
152578
2096160
501990
270541
71009
152562
264936
78690
66100
6538
11398
240334
152588
42644
117305
72964
117392
500729
48125
185742
833247
152585
927832
117322
117311
2096237
67853
43200
2096454
78991
117393
78993
868862
1266893
295691
798573
134953
5878401
2096178
143441
4526
143300
165945
2096073
152710
874388
757703
77704
77811
136168
136215
59964
151136
246951
64052
136223
72969
5167
136205
5781088
115999
1191802
6947
48147
233058
3646176
1179198
67450
116031
154733
8112
242415
1191828
2304550
72026
427139
116061
1249380
1061284
78650
116003
162492
47997
78647
155048
48778
78648
115997
116060
44643
64046
555555
97070
42815
6813
42826
116940
5064704
7450
1620013
245336
60059
652135
91245
65778
532479
461980
74809
4642
43252
126753
479528
150918
84019
489971
258000
245288
48811
65845
3755659
68101
486907
3755536
867065
547113
428295
42547
43315
4985177
4125703
91244
684
50655
104886
8805
1624585
43179
291667
44760
126659
126898
2060175
245312
572314
126897
42726
7661
126872
869991
1163973
42581
625116
3755535
43318
540560
1065526
3162374
154734
3755539
4648064
7991
77886
126895
9230
5467596
348196
5781077
245339
128258
455872
551712
142156
272638
142197
941796
5780950
257203
159682
142261
141847
4911280
68158
306669
142332
1110721
4138694
257200
1396475
47875
128312
154381
142028
142033
142027
1177174
158808
4125640
145392
77936
145393
166452
180322
145474
162177
153088
348181
2196888
561533
169792
63986
5781178
5781129
68090
5781140
461646
568678
249743
621219
5781009
102235
5836342
306676
180104
141764
75030
5781098
306881
128019
142268
2654650
883491
149407
3525
79136
5780942
413984
925993
388733
308011
1112536
444575
141400
501832
150660
8291
307167
408049
2266913
292447
60259
60255
2096411
60256
67366
5781127
112394
408017
5781058
230451
2198560
331050
112299
182146
594682
84634
130786
3646092
2980640
81376
112483
150864
242301
2806898
2839021
1184260
1160168
687327
112561
3651551
2822862
332618
249339
130973
1637668
339075
250386
431467
47845
3754455
738603
6779
148893
3631
294868
127381
250463
175565
5318
11586
1276137
625765
51295
287854
48309
43036
42468
1177553
409568
51288
1130
127435
336220
185547
2735473
68126
60124
47988
378
148894
72952
5009
127390
148885
127416
1176610
300448
285895
4138258
4594982
3755449
547249
798518
291669
127339
1134132
4138248
567645
4138257
68074
1624586
49675
168893
127340
1636482
7271
1782
1157860
2838784
301734
73907
96962
77473
2018808
729993
77854
1602691
621703
489360
48823
648841
45042
315738
566786
5626
555418
45045
300449
3755447
1147202
734784
187415
315744
73908
1774316
400607
188467
400608
338872
77888
487867
785533
652139
301994
3755490
270818
45047
148922
90538
2969115
190946
426356
299034
74835
1014950
253096
127410
3813743
291422
165505
99277
127438
2096224
137396
295293
137495
3613474
137891
188631
1191859
1110782
452440
1184792
2802593
218375
353816
117201
50582
394267
2096116
116644
477684
300090
552052
4424318
3008323
5743847
3632298
5929348
1618039
335929
292308
262119
489510
3002543
1095308
127738
5249
287355
413829
51072
152703
2563901
1414781
48155
71148
7690
152106
3755647
3755489
66063
77730
2018803
77881
963579
127334
615570
1199138
400606
127307
1070
315650
1622311
127380
1373405
3755642
252710
245456
3755641
3755645
652134
5215111
245344
2600082
298310
695785
11581
777189
127511
152115
155326
338381
5190
271593
164682
63462
4457299
3755506
269457
128299
227294
141768
77736
401196
127545
8137
3755446
4943756
399249
176847
90536
11045
191277
99690
127491
271729
583511
148914
225482
785
127520
127414
2814176
127350
127309
291269
60116
824037
236234
661197
127442
90367
127392
1522530
226730
11041
5436456
127486
462884
302584
300129
45038
301340
564878
789357
1270888
188907
337273
3755450
122
99278
567332
3755451
4298
127444
236748
567405
6016
245457
3755640
187653
11571
253621
145384
148934
4192
555426
528664
158822
3755662
148936
3755646
127043
305008
127034
1191856
11574
270943
885885
64345
3755648
1018
48296
867071
686411
48205
128021
104890
256554
335105
1161534
488653
84774
298011
734742
68059
127330
127426
127504
127394
167461
299939
84772
167708
2724
295365
127519
291670
127425
84771
49679
71174
127317
84263
567333
285819
148917
406916
466492
3755649
126570
291666
44741
188828
171109
71149
141869
141870
239616
300617
141868
3587302
546821
79139
3755445
97
155195
625115
4628621
289127
4291
90539
5909
444
5697617
127503
179570
63463
9047
11070
3818217
3740
3755643
758266
245491
3755644
245427
172577
336735
140820
51086
140812
2996957
141233
2910952
150016
151414
99279
5877665
443874
292844
63467
145288
165490
4138259
947980
71175
48210
11585
519532
3755491
1413663
127306
337683
141208
127521
152095
1255033
2071306
48240
64281
7614
48104
276947
152119
11044
154665
42619
567336
50678
165497
165501
3818153
75355
1197
177624
252676
42851
71176
245343
11058
11024
1046
90575
302583
624461
6631
84207
3755448
408761
245342
179755
11019
60102
402896
267505
11023
48208
515
51630
48186
42956
66437
191130
68996
9451
51162
711
127981
127565
301021
3755628
127566
49677
152105
11069
823966
546727
127429
5111275
11037
339000
127368
127457
245341
77103
11062
127490
1605
164670
1176801
7488
6188
338998
248027
51157
68070
49681
256771
90537
49671
5944349
77846
48322
127941
1061202
1147216
154268
90545
4725
5310715
51070
338292
51139
5058385
483561
126491
258418
307348
546938
546937
2190885
3755560
245712
152797
1157818
74857
190299
60186
3440
5781039
3755627
155012
64023
68032
408067
5781174
77867
6822
5781047
44740
77847
47908
1157858
686976
956869
4122214
77879
2096121
5182
142041
126961
127701
307269
407828
257182
64332
126083
63453
1156949
161199
307263
181626
2005764
126096
5697623
126105
465970
3755523
44721
5313958
166344
489265
48728
546728
44723
77801
5196790
958654
5781022
91678
127828
51148
412818
168384
172589
482970
60161
307534
127175
5647776
50967
196318
74775
1178
60096
463362
307326
65611
245544
1148459
50667
1041850
77986
65561
291665
1974901
245412
65562
1161173
126355
126354
257190
1979465
250550
230619
8992
160918
150194
5816730
81811
978817
5718614
7636
5027936
1373255
257197
307170
306263
307171
253093
51073
128309
44768
128197
408123
118989
11273
119106
280567
119041
6685
1174489
1708
6865
2728530
119092
7353
119055
478548
149464
5752965
82591
583480
188422
2284901
1197426
11274
291663
9617
1174488
768975
11268
119120
5775
78739
326485
43051
787803
823344
478988
3366914
407907
149471
9250
47869
11276
678819
2096141
7980
8029
5400
129099
50755
940594
400783
461963
344180
2096402
411640
338383
48817
407902
118983
371284
118999
2096064
118995
45072
11497
119089
270529
5700178
48784
119455
7473
119228
8588
1159589
48785
5781054
50765
2096128
490534
99565
189759
701
50760
65879
142690
142691
236054
426423
4898590
830611
233596
64036
4532456
4124160
487862
